462,1,15000
463,1,800
464,1,150
465,1,150
466,1,150
467,1,200
468,1,25
469,1,40
470,1,25
471,1,7500
472,1,150
473,1,25000
474,1,40
475,1,200
476,1,500
477,1,25
478,1,25
479,1,18750
480,1,75025
481,1,25
482,1,1600
483,1,40
484,1,40
485,1,4000
486,1,25
487,1,7500
488,1,22000
489,1,255000
490,1,125000
491,1,86250
492,1,2250
493,1,2000
494,1,75000
495,1,25
496,1,37500
497,1,15000
498,1,25
499,1,25
500,1,12500
501,1,250000
502,1,35800
503,1,3000
504,1,180000
505,1,1000
506,1,150
507,1,800
508,1,3000
509,1,18000
510,1,220000
511,1,75000
512,1,25
513,1,62500
514,1,150
515,1,90000
516,1,262500
517,1,3000
518,1,37500
519,1,25
520,1,40
521,1,40
522,1,18000
523,1,47040
524,1,18750
525,1,28500
526,1,25
527,1,150000
528,1,30000
529,1,25000
530,1,55000
531,1,310500
532,1,82500
533,1,1620000
534,1,24000
535,1,75
536,1,262500
537,1,20000
538,1,13625
539,1,75000
540,1,18750
541,1,150
542,1,7500
543,1,220000
544,1,800
545,1,3000
546,1,156750
547,1,60000
548,1,25
549,1,156000
550,1,15000
551,1,3000
552,1,135000
553,1,2800
554,1,205000
555,1,40
556,1,150
557,1,3150
558,1,90
559,1,18750
560,1,1000
561,1,40
562,1,82500
563,1,26800
564,1,25500
565,1,61000
566,1,157500
567,1,40
568,1,25
569,1,40
570,1,150
571,1,20000
572,1,15000
573,1,25
574,1,165000
575,1,150
576,1,1000
577,1,150
578,1,150000
579,1,11250
580,1,62500
581,1,4800
582,1,44000
583,1,75000
584,1,150
585,1,225000
586,1,20000
587,1,150
588,1,42000
589,1,164250
590,1,150
591,1,25
592,1,40
593,1,25
594,1,60000
595,1,15000
596,1,1000
597,1,25
598,1,40000
599,1,7500
600,1,150000
601,1,156000
602,1,75000
603,1,2000
604,1,150
605,1,150
606,1,75000
607,1,40
608,1,18750
609,1,3000
610,1,40
611,1,7500
612,1,40
613,1,40
614,1,40
615,1,150
616,1,75000
617,1,15000
618,1,26000
619,1,150
620,1,150
621,1,40
622,1,150
623,1,40
624,1,50
625,1,10150
626,1,10000
627,1,150
628,1,25
629,1,75000
630,1,125000
631,1,102400
632,1,40
633,1,25000
634,1,25000
635,1,1000
636,1,25
637,1,78750
638,1,150
639,1,150
640,1,1000
641,1,18000
642,1,180000
643,1,40
644,1,3750
645,1,3000
646,1,21600
647,1,32250
648,1,18000
649,1,3000
650,1,7500
651,1,150
652,1,15000
653,1,25
654,1,232500
655,1,91800
656,1,30000
657,1,1500000
658,1,150
659,1,150
660,1,570000
661,1,40
662,1,40
663,1,75
664,1,40000
665,1,40
666,1,75000
667,1,18000
668,1,24000
669,1,224000
670,1,3000
671,1,3750
672,1,9000
673,1,137500
674,1,20000
675,1,130000
676,1,150
677,1,130000
678,1,150
679,1,40000
680,1,175500
681,1,2000
682,1,150
683,1,150
684,1,25
685,1,15000
686,1,78000
687,1,97500
688,1,40
689,1,6000
690,1,40
691,1,153000
692,1,25
693,1,304000
694,1,20000
695,1,3750
696,1,50000
697,1,24000
698,1,93000
699,1,75000
700,1,150
701,1,150
702,1,25
703,1,3000
704,1,256250
705,1,40
706,1,4000
707,1,3750
708,1,40
709,1,3000
710,1,25
711,1,137500
712,1,160500
713,1,150
714,1,75000
715,1,22500
716,1,25000
717,1,15000
718,1,3000
719,1,7500
720,1,125000
721,1,86250
722,1,150
723,1,150
724,1,6000
725,1,15000
726,1,1250
727,1,40
728,1,15000
729,1,6750
730,1,100000
731,1,10500
732,1,37500
733,1,3000
734,1,100000
735,1,75000
736,1,4000
737,1,90000
738,1,7500
739,1,7500
740,1,3750
741,1,78000
742,1,32250
743,1,40
744,1,150
745,1,6000
746,1,75000
747,1,7500
748,1,15000
749,1,40
750,1,25
751,1,243750
752,1,500
753,1,20000
754,1,1000
755,1,150
756,1,96000
757,1,40
758,1,150
759,1,20000
760,1,7540
761,1,75000
762,1,150
763,1,7500
764,1,40
765,1,15000
766,1,4000
767,1,21000
768,1,20000
769,1,82500
770,1,25
771,1,25
772,1,82500
773,1,37500
774,1,250000
775,1,40000
776,1,150000
777,1,110000
778,1,250
779,1,21800
780,1,15000
781,1,168750
782,1,22000
783,1,40
784,1,165000
785,1,2000
786,1,25
787,1,157500
788,1,300000
789,1,90000
790,1,30000
791,1,171000
792,1,40
793,1,150
794,1,40
795,1,150
796,1,3000
797,1,7500
798,1,21800
799,1,150
800,1,3000
801,1,210000
802,1,2000
803,1,25
804,1,3000
805,1,150
806,1,17500
807,1,9750
808,1,75000
809,1,25
810,1,225000
811,1,20000
812,1,3000
813,1,40
814,1,157500
815,1,150
816,1,4000
817,1,1000
818,1,20000
819,1,2000
820,1,1250
821,1,2500
822,1,239250
823,1,157500
824,1,140000
825,1,40
826,1,225000
827,1,25
828,1,150
829,1,20000
830,1,2000
831,1,150000
832,1,3000
833,1,40
834,1,260000
835,1,3750
836,1,375000
837,1,46800
838,1,99750
839,1,78750
840,1,11250
841,1,15000
842,1,250000
843,1,150
844,1,75
845,1,150
846,1,40
847,1,40
848,1,20000
849,1,5850
850,1,150
851,1,40
852,1,40
853,1,25
854,1,375025
855,1,6250
856,1,70000
857,1,5000
858,1,40
859,1,40
860,1,15000
861,1,225000
862,1,3000
863,1,40
864,1,10500
865,1,7500
866,1,90000
867,1,157500
868,1,25
869,1,262500
870,1,6250
871,1,153750
872,1,21000
873,1,225000
874,1,18750
875,1,800
876,1,3000
877,1,25000
878,1,150000
879,1,29250
880,1,25
881,1,30000
882,1,3750
883,1,75000
884,1,75000
885,1,800
886,1,45000
887,1,287500
888,1,40
889,1,153000
890,1,25
891,1,15000
892,1,22500
893,1,40
894,1,41600
895,1,25000
896,1,17500
897,1,500000
898,1,20000
899,1,25
900,1,150
901,1,225000
902,1,3000
903,1,25
904,1,150
905,1,240000
906,1,18000
907,1,5000
908,1,3750
909,1,6000
910,1,25
911,1,25
912,1,25000
913,1,25
914,1,120000
915,1,256250
916,1,25
917,1,112500
918,1,78000
919,1,21000
920,1,40000
921,1,3750
922,1,40000
923,1,123750
924,1,7500
925,1,609800
926,1,44600
927,1,10500
928,1,18750
929,1,3750
930,1,3000
931,1,150
932,1,12500
933,1,25
934,1,25
935,1,75000
936,1,150
937,1,93750
938,1,40
939,1,40
940,1,22500
941,1,17500
942,1,150
943,1,150
944,1,15000
945,1,3000
946,1,380000
947,1,150
948,1,1000
949,1,150
950,1,150
951,1,45000
952,1,97500
953,1,3750
954,1,4800
955,1,3000
956,1,62500
957,1,6250
958,1,800
959,1,150
960,1,44000
961,1,45000
962,1,40500
963,1,256250
964,1,75000
965,1,40
966,1,35000
967,1,18750
968,1,42000
969,1,10000
970,1,40
971,1,20000
972,1,150
973,1,250000
974,1,40
975,1,300000
976,1,75000
977,1,142500
978,1,800
979,1,800
980,1,150
981,1,6750
982,1,150
983,1,150
984,1,375000
985,1,157500
986,1,85500
987,1,40
988,1,255000
989,1,15000
990,1,78750
991,1,14000
992,1,3750
993,1,25
994,1,15000
995,1,20000
996,1,75
997,1,40
998,1,5600
999,1,15000
1000,1,40
1001,1,800
1002,1,97500
1003,1,25
1004,1,200
1005,1,18750
1006,1,35000
1007,1,25
1008,1,80000
1009,1,168000
1010,1,150000
1011,1,22000
1012,1,3000
1013,1,7000
1014,1,150
1015,1,150
1016,1,15000
1017,1,22500
1018,1,40
1019,1,5000
1020,1,25
1021,1,1000
1022,1,25
1023,1,56250
1024,1,150
1025,1,82500
1026,1,300000
1027,1,25
1028,1,40
1029,1,240000
1030,1,15000
1031,1,20000
1032,1,3750
1033,1,4800
1034,1,150
1035,1,25
1036,1,25
1037,1,60000
1038,1,4800
1039,1,3000
1040,1,90
1041,1,10000
1042,1,3025
1043,1,168750
1044,1,11250
1045,1,96750
1046,1,2500
1047,1,20000
1048,1,153750
1049,1,150
1050,1,25
1051,1,40
1052,1,3000
1053,1,90000
1054,1,150
1055,1,130000
1056,1,7500
1057,1,40
1058,1,25
1059,1,10500
1060,1,25
1061,1,40
1062,1,75000
1063,1,315000
1064,1,150
1065,1,250
1066,1,2000
1067,1,40000
1068,1,41000
1069,1,25
1070,1,40
1071,1,40
1072,1,18750
1073,1,150
1074,1,40
1075,1,25
1076,1,25000
1077,1,25
1078,1,3000
1079,1,90000
1080,1,153750
1081,1,40000
1082,1,3750
1083,1,90
1084,1,378750
1085,1,1250
1086,1,50000
1087,1,4125
1088,1,20000
1089,1,15000
1090,1,31250
1091,1,4000
1092,1,800
1093,1,25
1094,1,40
1095,1,75000
1096,1,5000
1097,1,25
1098,1,25
1099,1,75000
1100,1,78750
1101,1,150
1102,1,125000
1103,1,81750
1104,1,131250
1105,1,150000
1106,1,82000
1107,1,7500
1108,1,21750
1109,1,262500
1110,1,47250
1111,1,81750
1112,1,150
1113,1,40
1114,1,3000
1115,1,20000
1116,1,150
1117,1,90
1118,1,100000
1119,1,12000
1120,1,150000
1121,1,200000
1122,1,40
1123,1,150
1124,1,26000
1125,1,300000
1126,1,3750
1127,1,25
1128,1,82500
1129,1,25
1130,1,25
1131,1,15000
1132,1,40
1133,1,425000
1134,1,315000
1135,1,5000
1136,1,150
1137,1,150
1138,1,93750
1139,1,25
1140,1,150
1141,1,75
1142,1,11250
1143,1,20000
1144,1,250000
1145,1,150
1146,1,150000
1147,1,40
1148,1,25
1149,1,5000
1150,1,4000
1151,1,25
1152,1,4000
1153,1,2000
1154,1,150
1155,1,40
1156,1,150
1157,1,250
1158,1,375000
1159,1,168750
1160,1,90
1161,1,26000
1162,1,40
1163,1,3750
1164,1,40
1165,1,18750
1166,1,25
1167,1,4000
1168,1,6750
1169,1,18000
1170,1,7500
1171,1,26000
1172,1,240000
1173,1,10000
1174,1,25
1175,1,150
1176,1,1000
1177,1,150
1178,1,25
1179,1,150
1180,1,150
1181,1,12500
1182,1,40
1183,1,457500
1184,1,78750
1185,1,225000
1186,1,150
1187,1,318750
1188,1,40
1189,1,40000
1190,1,153000
1191,1,150
1192,1,25
1193,1,7500
1194,1,10000
1195,1,80000
1196,1,6000
1197,1,15000
1198,1,18750
1199,1,3000
1200,1,150
1201,1,12500
1202,1,91800
1203,1,93750
1204,1,40
1205,1,150
1206,1,256250
1207,1,2000
1208,1,40
1209,1,25000
1210,1,42000
1211,1,156750
1212,1,15000
1213,1,3750
1214,1,25
1215,1,41800
1216,1,3750
1217,1,75000
1218,1,25
1219,1,75000
1220,1,150
1221,1,5000
1222,1,225000
1223,1,157500
1224,1,20000
1225,1,25
1226,1,165000
1227,1,150000
1228,1,25
1229,1,40000
1230,1,40
1231,1,75000
1232,1,25
1233,1,75000
1234,1,150
1235,1,200
1236,1,40
1237,1,44000
1238,1,20000
1239,1,75000
1240,1,5000
1241,1,160500
1242,1,150
1243,1,3000
1244,1,25
1245,1,12500
1246,1,137500
1247,1,25
1248,1,80000
1249,1,40
1250,1,5000
1251,1,150
1252,1,15000
1253,1,150
1254,1,500000
1255,1,150
1256,1,180000
1257,1,12500
1258,1,5000
1259,1,90000
1260,1,22000
1261,1,25
1262,1,25
1263,1,90
1264,1,25
1265,1,86250
1266,1,80
1267,1,228000
1268,1,40
1269,1,6750
1270,1,13000
1271,1,81750
1272,1,31000
1273,1,40
1274,1,63000
1275,1,314000
1276,1,40
1277,1,20000
1278,1,180000
1279,1,3750
1280,1,21000
1281,1,28500
1282,1,3000
1283,1,20800
1284,1,78750
1285,1,150
1286,1,150
1287,1,40000
1288,1,180000
1289,1,165000
1290,1,90
1291,1,24800
1292,1,800
1293,1,200000
1294,1,7500
1295,1,15000
1296,1,153750
1297,1,50
1298,1,500
1299,1,255000
1300,1,292500
1301,1,150
1302,1,22500
1303,1,25
1304,1,25
1305,1,93000
1306,1,25
1307,1,3000
1308,1,2000
1309,1,40
1310,1,250000
1311,1,12500
1312,1,11250
1313,1,40000
1314,1,75000
1315,1,90
1316,1,12500
1317,1,15000
1318,1,40
1319,1,4000
1320,1,37500
1321,1,150
1322,1,40
1323,1,40
1324,1,150
1325,1,3750
1326,1,93750
1327,1,25
1328,1,4000
1329,1,2000
1330,1,3000
1331,1,12500
1332,1,18750
1333,1,40
1334,1,15000
1335,1,40
1336,1,150
1337,1,183750
1338,1,10000
1339,1,20000
1340,1,15000
1341,1,4000
1342,1,25
1343,1,150
1344,1,150
1345,1,150
1346,1,25000
1347,1,7500
1348,1,150000
1349,1,40
1350,1,300000
1351,1,40
1352,1,210000
1353,1,30000
1354,1,37500
1355,1,150
1356,1,1225000
1357,1,3750
1358,1,40
1359,1,150
1360,1,25
1361,1,150
1362,1,25000
1363,1,1520000
1364,1,150000
1365,1,150000
1366,1,250000
1367,1,150
1368,1,200000
1369,1,200000
1370,1,40
1371,1,25
1372,1,406250
1373,1,412500
1374,1,7500
1375,1,46000
1376,1,40
1377,1,150
1378,1,18000
1379,1,1800
1380,1,150000
1381,1,22000
1382,1,303750
1383,1,2000
1384,1,157500
1385,1,40
1386,1,13125
1387,1,15000
1388,1,40
1389,1,44000
1390,1,11250
1391,1,150
1392,1,12500
1393,1,40
1394,1,78750
1395,1,150000
1396,1,15000
1397,1,22000
1398,1,15000
1399,1,25
1400,1,18000
1401,1,1380000
1402,1,153000
1403,1,25
1404,1,40
1405,1,25
1406,1,85500
1407,1,800
1408,1,800
1409,1,7000
1410,1,11250
1411,1,40800
1412,1,1000000
1413,1,15000
1414,1,2250
1415,1,90
1416,1,75
1417,1,5000
1418,1,400000
1419,1,22500
1420,1,150000
1421,1,1025000
1422,1,150
1423,1,40
1424,1,150
1425,1,303000
1426,1,6750
1427,1,82500
1428,1,40
1429,1,150150
1430,1,40
1431,1,80800
1432,1,42000
1433,1,75000
1434,1,3000
1435,1,150
1436,1,7500
1437,1,4040
1438,1,40
1439,1,15000
1440,1,85500
1441,1,150000
1442,1,82500
1443,1,40
1444,1,40
1445,1,150
1446,1,20000
1447,1,6250
1448,1,20000
1449,1,84000
1450,1,4000
1451,1,1000
1452,1,3000
1453,1,18000
1454,1,232500
1455,1,15000
1456,1,157500
1457,1,200000
1458,1,137500
1459,1,2000
1460,1,1000
1461,1,800
1462,1,20000
1463,1,3000
1464,1,40
1465,1,40
1466,1,2600
1467,1,40800
1468,1,250
1469,1,50000
1470,1,150
1471,1,50
1472,1,13500
1473,1,40
1474,1,1000
1475,1,40
1476,1,25000
1477,1,1000
1478,1,75000
1479,1,50
1480,1,500000
1481,1,7500
1482,1,150
1483,1,40
1484,1,500000
1485,1,3750
1486,1,3625
1487,1,25
1488,1,150
1489,1,150
1490,1,25
1491,1,100000
1492,1,64800
1493,1,25
1494,1,150
1495,1,4000
1496,1,20800
1497,1,150000
1498,1,228000
1499,1,3750
1500,1,20000
1501,1,25
1502,1,250500
1503,1,150000
1504,1,75000
1505,1,2500
1506,1,75000
1507,1,165000
1508,1,150
1509,1,90000
1510,1,150
1511,1,25
1512,1,150
1513,1,150
1514,1,78000
1515,1,150
1516,1,255000
1517,1,40
1518,1,1000
1519,1,3750
1520,1,40
1521,1,10500
1522,1,40
1523,1,25
1524,1,25
1525,1,58500
1526,1,10800
1527,1,5000
1528,1,4000
1529,1,250000
1530,1,80800
1531,1,25000
1532,1,25000
1533,1,250
1534,1,440000
1535,1,40
1536,1,153750
1537,1,75000
1538,1,15000
1539,1,150
1540,1,78000
1541,1,42500
1542,1,340000
1543,1,150000
1544,1,40
1545,1,30040
1546,1,200000
1547,1,40
1548,1,7500
1549,1,6250
1550,1,40
1551,1,150000
1552,1,500000
1553,1,24000
1554,1,3000
1555,1,10500
1556,1,300000
1557,1,22000
1558,1,250500
1559,1,150000
1560,1,150
1561,1,89250
1562,1,186750
1563,1,25
1564,1,22000
1565,1,125000
1566,1,3750
1567,1,235500
1568,1,150
1569,1,1175000
1570,1,40
1571,1,3000
1572,1,78000
1573,1,40
1574,1,40
1575,1,33000
1576,1,40
1577,1,78750
1578,1,25
1579,1,84800
1580,1,239000
1581,1,12500
1582,1,18750
1583,1,75000
1584,1,5000
1585,1,25
1586,1,25
1587,1,25
1588,1,25
1589,1,3750
1590,1,281250
1591,1,150
1592,1,150
1593,1,20000
1594,1,150
1595,1,15000
1596,1,7500
1597,1,150
1598,1,19875
1599,1,180000
1600,1,75
1601,1,150
1602,1,600000
1603,1,18000
1604,1,150
1605,1,3000
1606,1,3750
1607,1,25
1608,1,100000
1609,1,465000
1610,1,40
1611,1,50000
1612,1,25000
1613,1,3000
1614,1,150
1615,1,150000
1616,1,30000
1617,1,1000
1618,1,3000
1619,1,6000
1620,1,75
1621,1,40
1622,1,3000
1623,1,2800
1624,1,150000
1625,1,150
1626,1,90
1627,1,1000
1628,1,40
1629,1,3000
1630,1,7500
1631,1,40
1632,1,3000
1633,1,25
1634,1,153000
1635,1,130000
1636,1,150
1637,1,2800
1638,1,150
1639,1,25
1640,1,40000
1641,1,150
1642,1,6750
1643,1,3000
1644,1,15000
1645,1,150
1646,1,3750
1647,1,40
1648,1,150
1649,1,165000
1650,1,22500
1651,1,7500
1652,1,150
1653,1,2000
1654,1,40
1655,1,25
1656,1,3000
1657,1,150
1658,1,96750
1659,1,37500
1660,1,25
1661,1,80
1662,1,20000
1663,1,164250
1664,1,25
1665,1,7500
1666,1,93750
1667,1,40
1668,1,22500
1669,1,40
1670,1,28000
1671,1,25
1672,1,24000
1673,1,800
1674,1,180000
1675,1,7500
1676,1,150
1677,1,25000
1678,1,3000
1679,1,40500
1680,1,153000
1681,1,29250
1682,1,15000
1683,1,150
1684,1,25
1685,1,17650
1686,1,81750
1687,1,150
1688,1,30000
1689,1,20000
1690,1,7500
1691,1,4000
1692,1,150000
1693,1,40
1694,1,10000
1695,1,150
1696,1,3750
1697,1,153000
1698,1,25
1699,1,225000
1700,1,40
1701,1,7500
1702,1,78000
1703,1,1875
1704,1,150
1705,1,150
1706,1,14250
1707,1,40
1708,1,40
1709,1,153000
1710,1,80
1711,1,150
1712,1,3750
1713,1,40
1714,1,18000
1715,1,150000
1716,1,150000
1717,1,25
1718,1,48750
1719,1,44000
1720,1,86800
1721,1,150
1722,1,24000
1723,1,40
1724,1,45000
1725,1,50
1726,1,3750
1727,1,150
1728,1,40
1729,1,150
1730,1,150000
1731,1,225000
1732,1,2000
1733,1,22500
1734,1,150
1735,1,3750
1736,1,157500
1737,1,1025000
1738,1,44000
1739,1,20000
1740,1,150
1741,1,40
1742,1,3625
1743,1,90
1744,1,150000
1745,1,156000
1746,1,22000
1747,1,40
1748,1,50000
1749,1,303750
1750,1,40
1751,1,4000
1752,1,165000
1753,1,40
1754,1,268750
1755,1,40
1756,1,22500
1757,1,150
1758,1,40
1759,1,150
1760,1,156750
1761,1,40
1762,1,25
1763,1,35000
1764,1,3750
1765,1,262500
1766,1,25
1767,1,4000
1768,1,1100000
1769,1,8800
1770,1,75000
1771,1,60000
1772,1,12500
1773,1,40000
1774,1,40
1775,1,168750
1776,1,22000
1777,1,150
1778,1,150
1779,1,30000
1780,1,78000
1781,1,25000
1782,1,7500
1783,1,11250
1784,1,1600
1785,1,625000
1786,1,20000
1787,1,210000
1788,1,25
1789,1,25
1790,1,75000
1791,1,1250
1792,1,11250
1793,1,70000
1794,1,3750
1795,1,15000
1796,1,3750
1797,1,25
1798,1,26250
1799,1,15000
1800,1,25
1801,1,37500
1802,1,25
1803,1,150
1804,1,10000
1805,1,40
1806,1,150
1807,1,3000
1808,1,7500
1809,1,24000
1810,1,80800
1811,1,40
1812,1,40
1813,1,42000
1814,1,25
1815,1,25
1816,1,24000
1817,1,25000
1818,1,78750
1819,1,18000
1820,1,3750
1821,1,14250
1822,1,78000
1823,1,25
1824,1,40
1825,1,25
1826,1,150
1827,1,150
1828,1,150000
1829,1,236250
1830,1,393750
1831,1,150
1832,1,40
1833,1,150
1834,1,25
1835,1,14000
1836,1,625000
1837,1,150
1838,1,150
1839,1,104000
1840,1,150
1841,1,78000
1842,1,40
1843,1,40
1844,1,40
1845,1,130000
1846,1,81000
1847,1,78000
1848,1,150
1849,1,3000
1850,1,30000
1851,1,1000
1852,1,40
1853,1,7500
1854,1,40
1855,1,25
1856,1,200000
1857,1,200
1858,1,31250
1859,1,36250
1860,1,570000
1861,1,53000
1862,1,150
1863,1,25
1864,1,40
1865,1,150
1866,1,22000
1867,1,150
1868,1,3750
1869,1,22500
1870,1,4800
1871,1,40000
1872,1,25
1873,1,12500
1874,1,40
1875,1,130000
1876,1,5000
1877,1,150
1878,1,165000
1879,1,75000
1880,1,153750
1881,1,150
1882,1,125000
1883,1,800
1884,1,7500
1885,1,3000
1886,1,25
1887,1,6800
1888,1,40
1889,1,25
1890,1,150000
1891,1,21000
1892,1,3750
1893,1,150000
1894,1,15000
1895,1,258000
1896,1,21750
1897,1,75000
1898,1,150000
1899,1,150
1900,1,150
1901,1,25
1902,1,157500
1903,1,3750
1904,1,800
1905,1,50
1906,1,11250
1907,1,40
1908,1,150
1909,1,20040
1910,1,26000
1911,1,20000
1912,1,25
1913,1,25000
1914,1,82500
1915,1,150
1916,1,1000
1917,1,2800
1918,1,800
1919,1,800
1920,1,500000
1921,1,40
1922,1,40
1923,1,25
1924,1,25
1925,1,135000
1926,1,41250
1927,1,25
1928,1,168900
1929,1,150
1930,1,40
1931,1,100500
1932,1,11250
1933,1,300000
1934,1,210000
1935,1,40
1936,1,165000
1937,1,7500
1938,1,25
1939,1,80
1940,1,15000
1941,1,25
1942,1,40
1943,1,25
1944,1,5000
1945,1,800
1946,1,15000
1947,1,75000
1948,1,25000
1949,1,150
1950,1,162500
1951,1,7500
1952,1,153000
1953,1,15000
1954,1,150
1955,1,500000
1956,1,150
1957,1,22500
1958,1,150
1959,1,150
1960,1,2000
1961,1,400000
1962,1,18750
1963,1,150000
1964,1,150
